# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -4.2654
# k_min, k_max      =     0.0000    5.3392
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     15     2   701
# Using min_band, max_band =      1    15
# Total number of bands =     15
#
#        k            E[eV]
# --------------------------------------------------------------------------

      1.703742     -6.521800  2
      1.711954     -6.548400  2
      1.720166     -6.573300  2
      1.728378     -6.596400  2
      1.736590     -6.617700  2
      1.744801     -6.637100  2
      1.753013     -6.654800  2
      1.761225     -6.670600  2
      1.769437     -6.684500  2
      1.777649     -6.696700  2
      1.785860     -6.706900  2
      1.794072     -6.715300  2
      1.802284     -6.721900  2
      1.810496     -6.726500  2
      1.818708     -6.729300  2
      1.826919     -6.730300  2
      1.832726     -6.732400  2
      1.838533     -6.738900  2
      1.844339     -6.749600  2
      1.850146     -6.764400  2
      1.855953     -6.783100  2
      1.861759     -6.805500  2
      1.867566     -6.831500  2
      1.873373     -6.860700  2
      1.879179     -6.892900  2
      1.884986     -6.927900  2
      1.890792     -6.965300  2
      1.896599     -7.005100  2
      1.902406     -7.046900  2
      1.908212     -7.090600  2
      1.914019     -7.135800  2
      1.919826     -7.182600  2
      1.925632     -7.230600  2
      1.931439     -7.279700  2
      1.937245     -7.329800  2
      1.943052     -7.380700  2
      1.948859     -7.432300  2
      1.954665     -7.484500  2
      1.960472     -7.537200  2
      1.966279     -7.590300  2
      1.972085     -7.643700  2
      1.977892     -7.697300  2
      1.983699     -7.751100  2
      1.989505     -7.804900  2
      1.995312     -7.858700  2
      2.001118     -7.912500  2
      2.006925     -7.966100  2
      2.012732     -8.019600  2
      2.018538     -8.072900  2
      2.024345     -8.126000  2
      2.030152     -8.178700  2
      2.035958     -8.231100  2
      2.041765     -8.283100  2
      2.047571     -8.334800  2
      2.053378     -8.386000  2
      2.059185     -8.436700  2
      2.064991     -8.486900  2
      2.070798     -8.536700  2
      2.076605     -8.585800  2
      2.082411     -8.634400  2
      2.088218     -8.682500  2
      2.094024     -8.729900  2
      2.099831     -8.776600  2
      2.105638     -8.822800  2
      2.111444     -8.868200  2
      2.117251     -8.913000  2
      2.123058     -8.957100  2
      2.128864     -9.000400  2
      2.134671     -9.043100  2
      2.140478     -9.085000  2
      2.146284     -9.126100  2
      2.152091     -9.166500  2
      2.157897     -9.206000  2
      2.163704     -9.244800  2
      2.169511     -9.282800  2
      2.175317     -9.320000  2
      2.181124     -9.356400  2
      2.186931     -9.391900  2
      2.192737     -9.426600  2
      2.198544     -9.460400  2
      2.204350     -9.493400  2
      2.210157     -9.525500  2
      2.215964     -9.556700  2
      2.221770     -9.587100  2
      2.227577     -9.616600  2
      2.233384     -9.645200  2
      2.239190     -9.672900  2
      2.244997     -9.699600  2
      2.250804     -9.725500  2
      2.256610     -9.750500  2
      2.262417     -9.774500  2
      2.268223     -9.797700  2
      2.274030     -9.819900  2
      2.279837     -9.841200  2
      2.285643     -9.861500  2
      2.291450     -9.880900  2
      2.297257     -9.899400  2
      2.303063     -9.917000  2
      2.308870     -9.933600  2
      2.314676     -9.949200  2
      2.320483     -9.964000  2
      2.326290     -9.977700  2
      2.332096     -9.990500  2
      2.337903    -10.002400  2
      2.343710    -10.013400  2
      2.349516    -10.023300  2
      2.355323    -10.032400  2
      2.361130    -10.040500  2
      2.366936    -10.047600  2
      2.372743    -10.053800  2
      2.378549    -10.059000  2
      2.384356    -10.063300  2
      2.390163    -10.066600  2
      2.395969    -10.069000  2
      2.401776    -10.070400  2
      2.407583    -10.070900  2
      2.412611    -10.070500  2
      2.417640    -10.069500  2
      2.422669    -10.067700  2
      2.427697    -10.065200  2
      2.432726    -10.062000  2
      2.437755    -10.058000  2
      2.442783    -10.053400  2
      2.447812    -10.048100  2
      2.452841    -10.042000  2
      2.457869    -10.035200  2
      2.462898    -10.027700  2
      2.467927    -10.019500  2
      2.472956    -10.010600  2
      2.477984    -10.001000  2
      2.483013     -9.990700  2
      2.488042     -9.979600  2
      2.493070     -9.967900  2
      2.498099     -9.955400  2
      2.503128     -9.942300  2
      2.508156     -9.928400  2
      2.513185     -9.913800  2
      2.518214     -9.898500  2
      2.523242     -9.882500  2
      2.528271     -9.865800  2
      2.533300     -9.848400  2
      2.538328     -9.830300  2
      2.543357     -9.811400  2
      2.548386     -9.791900  2
      2.553415     -9.771700  2
      2.558443     -9.750800  2
      2.563472     -9.729100  2
      2.568501     -9.706800  2
      2.573529     -9.683800  2
      2.578558     -9.660000  2
      2.583587     -9.635600  2
      2.588615     -9.610500  2
      2.593644     -9.584700  2
      2.598673     -9.558200  2
      2.603701     -9.531000  2
      2.608730     -9.503100  2
      2.613759     -9.474500  2
      2.618788     -9.445300  2
      2.623816     -9.415300  2
      2.628845     -9.384700  2
      2.633874     -9.353400  2
      2.638902     -9.321400  2
      2.643931     -9.288800  2
      2.648960     -9.255400  2
      2.653988     -9.221400  2
      2.659017     -9.186700  2
      2.664046     -9.151400  2
      2.669074     -9.115400  2
      2.674103     -9.078700  2
      2.679132     -9.041300  2
      2.684160     -9.003300  2
      2.689189     -8.964700  2
      2.694218     -8.925400  2
      2.699247     -8.885400  2
      2.704275     -8.844800  2
      2.709304     -8.803600  2
      2.714333     -8.761700  2
      2.719361     -8.719200  2
      2.724390     -8.676000  2
      2.729419     -8.632200  2
      2.734447     -8.587800  2
      2.739476     -8.542800  2
      2.744505     -8.497200  2
      2.749533     -8.450900  2
      2.754562     -8.404100  2
      2.759591     -8.356600  2
      2.764620     -8.308600  2
      2.769648     -8.260000  2
      2.774677     -8.210700  2
      2.779706     -8.161000  2
      2.784734     -8.110600  2
      2.789763     -8.059700  2
      2.794792     -8.008200  2
      2.799820     -7.956200  2
      2.804849     -7.903600  2
      2.809878     -7.850500  2
      2.814906     -7.796900  2
      2.819935     -7.742800  2
      2.824964     -7.688100  2
      2.829992     -7.633000  2
      2.835021     -7.577300  2
      2.840050     -7.521200  2
      2.845079     -7.464700  2
      2.850107     -7.407700  2
      2.855136     -7.350200  2
      2.860165     -7.292400  2
      2.865193     -7.234100  2
      2.870222     -7.175400  2
      2.875251     -7.116400  2
      2.880279     -7.057000  2
      2.885308     -6.997300  2
      2.890337     -6.937200  2
      2.895365     -6.876900  2
      2.900394     -6.816200  2
      2.905423     -6.755400  2
      2.910452     -6.694300  2
      2.920081     -6.713800  2
      2.929710     -6.731500  2
      2.939339     -6.747300  2
      2.948968     -6.761300  2
      2.958598     -6.773400  2
      2.968227     -6.783500  2
      2.977856     -6.791700  2
      2.987485     -6.798000  2
      2.997114     -6.802200  2
      3.006744     -6.804500  2
      3.016373     -6.804800  2
      3.026002     -6.803000  2
      3.035631     -6.799200  2
      3.045260     -6.793400  2
      3.054890     -6.785600  2
      3.064519     -6.775700  2
      3.074148     -6.763800  2
      3.083777     -6.749900  2
      3.093406     -6.733900  2
      3.103036     -6.715900  2
      3.112665     -6.695900  2
      3.122294     -6.673900  2
      3.131923     -6.649900  2
      3.141552     -6.623900  2
      3.151182     -6.596000  2
      3.160811     -6.566100  2
      3.170440     -6.534400  2
      3.180069     -6.500700  2
      3.189699     -6.465200  2
      3.199328     -6.427900  2
      3.208957     -6.388800  2
      3.218586     -6.348000  2
      3.228215     -6.305500  2
      3.237845     -6.261400  2
      3.247474     -6.215700  2
      3.257103     -6.168500  2
      3.266732     -6.119800  2
      3.276361     -6.069700  2
      3.285991     -6.018200  2
      3.295620     -5.965500  2
      3.305249     -5.911500  2
      3.314878     -5.856500  2
      3.324507     -5.800300  2
      3.334137     -5.743200  2
      3.343766     -5.685200  2
      3.353395     -5.626400  2
      3.363024     -5.566800  2
      3.372653     -5.506600  2
      3.382283     -5.445700  2
      3.391912     -5.384400  2
      3.401541     -5.322600  2
      3.411170     -5.260400  2
      3.420800     -5.198000  2
      3.430429     -5.135400  2
      3.440058     -5.072700  2
      3.449687     -5.010000  2
      3.459316     -4.947300  2
      3.468946     -4.884900  2
      3.478575     -4.822900  2
      3.488204     -4.761400  2
      3.497833     -4.700600  2
      3.507462     -4.640800  2
      3.517092     -4.582300  2
      3.526721     -4.525500  2
      3.536350     -4.471000  2
      3.545979     -4.419100  2
      3.555608     -4.370600  2
      3.565238     -4.326000  2
      3.574867     -4.285600  2
      3.584496     -4.249400  2
      3.594125     -4.217100  2
      3.603754     -4.188200  2
      3.613384     -4.162200  2
      3.623013     -4.138400  2
      3.632642     -4.116500  2
      3.642271     -4.096100  2
      3.651900     -4.077000  2
      3.661530     -4.059000  2
      3.671159     -4.041900  2
      3.680788     -4.025800  2
      3.690417     -4.010400  2
      3.700047     -3.995800  2
      3.709676     -3.982000  2
      3.719305     -3.968800  2
      3.728934     -3.956400  2
      3.738563     -3.944600  2
      3.748193     -3.933600  2
      3.757822     -3.923300  2
      3.767451     -3.913700  2
      3.777080     -3.904900  2
      3.786709     -3.896800  2
      3.796339     -3.889600  2
      3.805968     -3.883100  2
      3.815597     -3.877400  2
      3.825226     -3.872600  2
      3.834855     -3.868600  2
      3.844485     -3.865500  2
      3.854114     -3.863300  2
      3.863743     -3.862000  2
      3.873372     -3.861500  2
      3.883001     -3.862000  2
      3.892631     -3.863300  2
      3.902260     -3.865500  2
      3.911889     -3.868600  2
      3.921518     -3.872600  2
      3.931147     -3.877400  2
      3.940777     -3.883100  2
      3.950406     -3.889600  2
      3.960035     -3.896800  2
      3.969664     -3.904900  2
      3.979294     -3.913700  2
      3.988923     -3.923300  2
      3.998552     -3.933600  2
      4.008181     -3.944600  2
      4.017810     -3.956400  2
      4.027440     -3.968800  2
      4.037069     -3.982000  2
      4.046698     -3.995800  2
      4.056327     -4.010400  2
      4.065956     -4.025800  2
      4.075586     -4.041900  2
      4.085215     -4.059000  2
      4.094844     -4.077000  2
      4.104473     -4.096100  2
      4.114102     -4.116500  2
      4.123732     -4.138400  2
      4.133361     -4.162200  2
      4.142990     -4.188200  2
      4.152619     -4.217100  2
      4.162248     -4.249400  2
      4.171878     -4.285600  2
      4.181507     -4.326000  2
      4.191136     -4.370600  2
      4.200765     -4.419100  2
      4.210395     -4.471000  2
      4.220024     -4.525500  2
      4.229653     -4.582300  2
      4.239282     -4.640800  2
      4.248911     -4.700600  2
      4.258541     -4.761400  2
      4.268170     -4.822900  2
      4.277799     -4.884900  2
      4.287428     -4.947300  2
      4.297057     -5.010000  2
      4.306687     -5.072700  2
      4.316316     -5.135400  2
      4.325945     -5.198000  2
      4.335574     -5.260400  2
